name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,25980,8410104269,,,,,,,-111.9667387,33.3483399,,,
,25981,8410104272,,,,,,,-111.9667896,33.3483635,,,
,25982,8410104274,,,,,,,-111.9666923,33.3485951,,,
,25983,8410104277,,,,,,,-111.9666313,33.3485957,,,
,25984,8410104329,,,,,,,-111.9703381,33.3471011,,,
,25985,8410104303,,,,,,,-111.9708691,33.3470583,,,
,25986,8410104312,,,,,,,-111.9701682,33.3468823,,,
,25987,8410104313,,,,,,,-111.9703109,33.3469357,,,
,25988,8410104321,,,,,,,-111.970185,33.3468527,,,
,25989,8410104322,,,,,,,-111.9703276,33.3469063,,,
,25990,8410104327,,,,,,,-111.9704813,33.3470419,,,
,25991,8410104342,,,,,,,-111.97044,33.3470551,,,
,25992,8410104344,,,,,,,-111.9704014,33.3470673,,,
,25993,8410104331,,,,,,,-111.9703461,33.3468738,,,
,25994,8410104332,,,,,,,-111.9702036,33.34682,,,
,25995,8410104358,,,,,,,-111.9703793,33.3470172,,,
,25996,8410104350,,,,,,,-111.9701625,33.346934,,,
,25997,8410104355,,,,,,,-111.9701475,33.3469604,,,
,25998,8410104356,,,,,,,-111.9702243,33.3469869,,,
,25999,8410104357,,,,,,,-111.9702384,33.3469622,,,
,26000,8410104376,,,,,,,-111.9699127,33.3453803,,,
,26001,8410104377,,,,,,,-111.9700955,33.3453506,,,
,26002,8410104371,,,,,,,-111.9703241,33.3453134,,,
,26003,8410104364,,,,,,,-111.9704636,33.3452907,,,
,26004,8410104375,,,,,,,-111.9699855,33.345681,,,
,26005,8410104372,,,,,,,-111.9701704,33.345679,,,
,26006,8410104370,,,,,,,-111.970403,33.3456766,,,
,26007,8410104384,,,,,,,-111.9710336,33.345657,,,
,26008,8410104385,,,,,,,-111.9712548,33.3456296,,,
,26009,8410104390,,,,,,,-111.971514,33.3452882,,,
,26010,8410104393,,,,,,,-111.971508,33.3451181,,,
,26011,6889259472,,,,,,,-111.9714888,33.344871,,,
,26012,7602919023,,,,,,,-111.9702234,33.3449251,,,
,26013,8410104378,,,,,,,-111.9705484,33.3459854,,,
,26014,8410104382,,,,,,,-111.9704176,33.3457787,,,
,26015,8410104383,,,,,,,-111.9709702,33.3453678,,,
,26016,8410104389,,,,,,,-111.9711747,33.3453345,,,
,26017,8410104391,,,,,,,-111.9711051,33.3452972,,,
,26018,8410104388,,,,,,,-111.9709152,33.3453106,,,
,26019,8410104505,,,,,,,-111.9698729,33.3449263,,,
,26020,8410104498,,,,,,,-111.9701012,33.3449255,,,
,26021,8410104497,,,,,,,-111.9703064,33.3449248,,,
,26022,8410104512,,,,,,,-111.9707949,33.3449232,,,
,26023,8410104510,,,,,,,-111.9713133,33.3449215,,,
,26024,8410104453,,,,,,,-111.9715196,33.3445197,,,
,26025,8410104457,,,,,,,-111.9713482,33.3437645,,,
,26026,8410104462,,,,,,,-111.9716246,33.3437637,,,
,26027,8410104464,,,,,,,-111.9716225,33.3435776,,,
,26028,8410104467,,,,,,,-111.9706482,33.3434114,,,
,26029,8410104465,,,,,,,-111.9700038,33.3435911,,,
,26030,8410104483,,,,,,,-111.9700046,33.3436649,,,
,26031,8410104463,,,,,,,-111.9700058,33.3437682,,,
,26032,8410104461,,,,,,,-111.9700076,33.3439229,,,
,26033,8410104470,,,,,,,-111.970898,33.3437657,,,
,26034,8410104466,,,,,,,-111.9706535,33.3437664,,,
,26035,8410104468,,,,,,,-111.9706508,33.3435857,,,
,26036,8410104469,,,,,,,-111.9708967,33.3441659,,,
,26037,8410104471,,,,,,,-111.9708975,33.343925,,,
,26038,8410104491,,,,,,,-111.9704161,33.3439239,,,
,26039,8410104479,,,,,,,-111.9699174,33.3439227,,,
,26040,8410104475,,,,,,,-111.9696767,33.3439221,,,
,26041,8410104474,,,,,,,-111.968921,33.343394,,,
,26042,8410104478,,,,,,,-111.969183,33.3433766,,,
,26043,8410104482,,,,,,,-111.96945,33.3433648,,,
,26044,8410104484,,,,,,,-111.969717,33.3433678,,,
,26045,8410104509,,,,,,,-111.9698765,33.3441302,,,
,26046,8410104504,,,,,,,-111.9700782,33.3441275,,,
,26047,8410104487,,,,,,,-111.9703223,33.3441131,,,
,26048,8410104527,,,,,,,-111.970251,33.34478,,,
,26049,8410104521,,,,,,,-111.9702681,33.3448245,,,
,26050,8410104526,,,,,,,-111.9702879,33.3448765,,,
,26051,8410104523,,,,,,,-111.9700925,33.3449054,,,
,26052,8410104520,,,,,,,-111.9700827,33.3448826,,,
,26053,8410104516,,,,,,,-111.9700707,33.3448548,,,
,26054,8410104514,,,,,,,-111.9713102,33.3447547,,,
,26055,8410104511,,,,,,,-111.9713062,33.3445418,,,
,26056,8410104531,,,,,,,-111.9707943,33.3448703,,,
,26057,8410104532,,,,,,,-111.9707937,33.3448198,,,
,26058,8410104515,,,,,,,-111.970793,33.3447606,,,
,26059,8410104533,,,,,,,-111.9707928,33.3447437,,,
,26060,8410104513,,,,,,,-111.9707913,33.3446068,,,
,26061,8410104519,,,,,,,-111.9704284,33.3447488,,,
,26062,8410104522,,,,,,,-111.9704298,33.3448241,,,
,26063,8410104525,,,,,,,-111.9704307,33.34487,,,
,26064,8410104528,,,,,,,-111.9707154,33.344868,,,
,26065,8410104529,,,,,,,-111.9707151,33.344821,,,
,26066,8410104530,,,,,,,-111.9707147,33.3447448,,,
,26067,8410104610,,,,,,,-111.968761,33.3459827,,,
,26068,8410104596,,,,,,,-111.9686455,33.34557,,,
,26069,8410104601,,,,,,,-111.9682499,33.3459139,,,
,26070,8410104602,,,,,,,-111.9683998,33.3464364,,,
,26071,8410104605,,,,,,,-111.9683018,33.3464573,,,
,26072,8410104606,,,,,,,-111.9681469,33.345936,,,
,26073,8410104611,,,,,,,-111.968429,33.3460535,,,
,26074,8410104613,,,,,,,-111.9669553,33.3433744,,,
,26075,8410104643,,,,,,,-111.9675226,33.3445952,,,
,26076,8410104649,,,,,,,-111.967337,33.3462446,,,
,26077,8410104656,,,,,,,-111.9670087,33.3455201,,,
,26078,8410104654,,,,,,,-111.9669462,33.3453811,,,
,26079,8410104658,,,,,,,-111.9676257,33.3465732,,,
,26080,8410104660,,,,,,,-111.9676153,33.34654,,,
,26081,8410104661,,,,,,,-111.9675979,33.3464845,,,
,26082,8410104663,,,,,,,-111.9675875,33.3464516,,,
,26083,8410104665,,,,,,,-111.9678076,33.3465351,,,
,26084,8410104666,,,,,,,-111.9677976,33.3465036,,,
,26085,8410104668,,,,,,,-111.9677792,33.3464455,,,
,26086,8410104669,,,,,,,-111.9677688,33.3464127,,,
,26087,8410104706,,,,,,,-111.9666513,33.3467767,,,
,26088,8410104697,,,,,,,-111.9663627,33.3467971,,,
,26089,8410104698,,,,,,,-111.9662099,33.3468134,,,
,26090,8410104703,,,,,,,-111.9661874,33.3468166,,,
,26091,8410104699,,,,,,,-111.9657795,33.3468736,,,
,26092,8410104702,,,,,,,-111.9661899,33.3471671,,,
,26093,8410104715,,,,,,,-111.9657999,33.3466811,,,
,26094,8410104714,,,,,,,-111.9666153,33.3466322,,,
,26095,8410104717,,,,,,,-111.9661215,33.3464277,,,
,26096,8410104723,,,,,,,-111.9660131,33.3474713,,,
,26097,8410104721,,,,,,,-111.9658455,33.3476476,,,
,26098,8410104722,,,,,,,-111.965808,33.3477313,,,
,26099,8410104731,,,,,,,-111.9647184,33.3436049,,,
,26100,8410104739,,,,,,,-111.965637,33.3428766,,,
,26101,8410104741,,,,,,,-111.9656809,33.3428499,,,
,26102,8410104742,,,,,,,-111.9657089,33.3428329,,,
,26103,8410104744,,,,,,,-111.9657398,33.3428141,,,
,26104,8410104745,,,,,,,-111.9654361,33.3426612,,,
,26105,8410104746,,,,,,,-111.9654741,33.3426376,,,
,26106,8410104747,,,,,,,-111.9655113,33.3426145,,,
,26107,8410104748,,,,,,,-111.9655496,33.3425907,,,
,26108,8410104761,,,,,,,-111.9690456,33.3424286,,,
,26109,8410104762,,,,,,,-111.9688523,33.3424268,,,
,26110,8410104763,,,,,,,-111.9688565,33.3432587,,,
,26111,8410104760,,,,,,,-111.9690597,33.3432606,,,
,26112,8410564304,,,,,,,-111.9589061,33.425926,,,
,26113,8410564306,,,,,,,-111.959675,33.4275194,,,
,26114,8410564308,,,,,,,-111.959448,33.4275215,,,
,26115,8410564310,,,,,,,-111.959221,33.4275201,,,
,26116,8410564312,,,,,,,-111.959001,33.4275261,,,
,26117,8411730341,,,,,,,-111.947767,33.4226707,,,
,26118,8411730345,,,,,,,-111.945436,33.4244976,,,
,26119,8413580946,,,,,,,-111.9611931,33.3471028,,,
,26120,8413580948,,,,,,,-111.9611078,33.3471031,,,
,26121,8413580949,,,,,,,-111.961002,33.3471034,,,
,26122,8413580951,,,,,,,-111.9609024,33.3471037,,,
,26123,8413580952,,,,,,,-111.9609014,33.3470275,,,
,26124,8413580953,,,,,,,-111.961001,33.3470272,,,
,26125,8413580955,,,,,,,-111.9611078,33.3470269,,,
,26126,8413580956,,,,,,,-111.9611942,33.3470266,,,
,26127,8413580973,,,,,,,-111.9635047,33.3468787,,,
,26128,9516300984,,,,,,,-111.963821,33.3468778,,,
,26129,8414921709,,,,,,,-111.9692136,33.4322707,,,
,26130,8414999149,,,,,,,-111.909313,33.4157759,,,
,26131,8415004891,,,,,,,-111.9615844,33.4217686,,,
,26132,8415004899,,,,,,,-111.9612649,33.421765,,,
,26133,8415004904,,,,,,,-111.9611463,33.4215756,,,
,26134,8415081201,,,,,,,-111.9572316,33.4228817,,,
,26135,8415163896,,,,,,,-111.9232008,33.4080744,,,
,26136,8415277134,,,,,,,-111.9061199,33.4272877,,,
,26137,8415277133,,,,,,,-111.9060182,33.4267536,,,
,26138,8416983500,,,,,,,-111.9529432,33.370577,,,
,26139,8417475894,,,,,,,-111.9437107,33.4202885,,,
,26140,8417475905,,,,,,,-111.9428946,33.4193178,,,
,26141,8417475908,,,,,,,-111.9432939,33.4201235,,,
,26142,8417496543,,,,,,,-111.9510177,33.399875,,,
,26143,8417496545,,,,,,,-111.950218,33.3998489,,,
,26144,8417496549,,,,,,,-111.9496827,33.402337,,,
,26145,8418152404,,,,,,,-111.900358,33.3950101,,,
,26146,8418152407,,,,,,,-111.9009679,33.3959308,,,
,26147,8418216000,,,,,,,-111.9344728,33.4085122,,,
,26148,8418216001,,,,,,,-111.934484,33.408691,,,
,26149,8418337044,,,,,,,-111.920682,33.3806811,,,
,26150,8418337047,,,,,,,-111.920525,33.3808168,,,
,26151,8418463561,,,,,,,-111.919181,33.41188,,,
,26152,8418463560,,,,,,,-111.9191824,33.4116062,,,
,26153,8873227400,,,,,,,-111.919182,33.411382,,,
,26154,8418463564,,,,,,,-111.918905,33.4123677,,,
,26155,8424393208,,,,,,,-111.9606306,33.4313682,,,
,26156,8424545917,,,,,,,-111.9454768,33.4267695,,,
,26157,8424527249,,,,,,,-111.9258211,33.4125529,,,
,26158,9401106530,,,,,,,-111.9222144,33.434848,,,
,26159,8424550205,,,,,,,-111.9224269,33.434847,,,
,26160,8424644254,,,,,,,-111.9614741,33.4190241,,,
,26161,8424688923,,,,,,,-111.971885,33.39988,,,
,26162,8424688935,,,,,,,-111.972468,33.3999385,,,
,26163,8424701824,,,,,,,-111.9720233,33.4222068,,,
,26164,8424701826,,,,,,,-111.9699006,33.4221942,,,
,26165,10929313666,,,,,,,-111.8995217,33.4295474,,,
,26166,10929313667,,,,,,,-111.9000505,33.4295819,,,
,26167,8424735771,,,,,,,-111.9561976,33.4044401,,,
,26168,8460240546,,,,,,,-111.9706507,33.3935709,,,
,26169,8424746964,,,,,,,-111.9538804,33.4015721,,,
,26170,8424733370,,,,,,,-111.9606564,33.4330488,,,
,26171,8424745428,,,,,,,-111.9064658,33.3964217,,,
,26172,8424745430,,,,,,,-111.9061153,33.3964555,,,
,26173,8424750262,,,,,,,-111.9478494,33.4043728,,,
,26174,8424750263,,,,,,,-111.9479886,33.4043328,,,
,26175,8424748462,,,,,,,-111.9521519,33.3938438,,,
,26176,8424748466,,,,,,,-111.95251,33.3939707,,,
,26177,7362349379,,,,,,,-111.9273449,33.4339031,,,
,26178,7362349381,,,,,,,-111.9278136,33.4344279,,,
,26179,8427329160,,,,,,,-111.9561245,33.3853435,,,
,26180,8427329159,,,,,,,-111.9558148,33.3852299,,,
,26181,8427329162,,,,,,,-111.9554288,33.3852813,,,
,26182,8427329194,,,,,,,-111.9550479,33.3851191,,,
,26183,41707209,,,,,,,-111.9552238,33.3852171,,,
,26184,8427329174,,,,,,,-111.9520157,33.3842759,,,
,26185,8897318171,,,,,,,-111.9512547,33.3836042,,,
,26186,8427329193,,,,,,,-111.955166,33.3849009,,,
,26187,8427329195,,,,,,,-111.955353,33.384975,,,
,26188,7046316807,,,,,,,-111.9462227,33.3958933,,,
,26189,8428902757,,,,,,,-111.9493662,33.3962724,,,
,26190,8431451985,,,,,,,-111.9719983,33.4158232,,,
,26191,8433610197,,,,,,,-111.90071,33.4034311,,,
,26192,8433656362,,,,,,,-111.9583645,33.40174,,,
,26193,8444309119,,,,,,,-111.9433178,33.4237302,,,
,26194,8444280916,,,,,,,-111.9433155,33.423626,,,
,26195,8444309117,,,,,,,-111.9431459,33.423788,,,
,26196,8444309131,,,,,,,-111.943288,33.4206791,,,
,26197,8444309128,,,,,,,-111.9432867,33.4205909,,,
,26198,8444309130,,,,,,,-111.9434346,33.4206773,,,
,26199,8444309133,,,,,,,-111.9428332,33.4205375,,,
,26200,2065989244,traffic_signals,,signal,,,,-111.939909,33.4147094,,,
,26201,8444309202,crossing,,,,,,-111.9366028,33.4145477,,,
,26202,10274681268,,,,,,,-111.9361333,33.4145564,,,
,26203,8444309234,,,,,,,-111.9271263,33.4115274,,,
,26204,11399229778,,,,,,,-111.9267398,33.4146434,,,
,26205,11399229777,,,,,,,-111.926961,33.4146456,,,
,26206,5646687235,,,,,,,-111.9246079,33.4151408,,,
,26207,8444309271,,,,,,,-111.9217372,33.4138762,,,
,26208,8444309270,,,,,,,-111.9219756,33.4138754,,,
,26209,8444309287,,,,,,,-111.9199452,33.4145331,,,
,26210,5646687246,,,,,,,-111.922668,33.4167634,,,
,26211,10307913588,,,,,,,-111.9226666,33.4167108,,,
,26212,10537630752,,,,,,,-111.925358,33.4100672,,,
,26213,8444419082,,,,,,,-111.927475,33.4187378,,,
,26214,10038906156,,,,,,,-111.9258502,33.4168243,,,
,26215,4716102667,,,,,,,-111.9266269,33.4178217,,,
,26216,2764948857,,,,,,,-111.9245522,33.4179118,,,
,26217,8444439532,,,,,,,-111.9244589,33.4181274,,,
,26218,8752354938,,,,,,,-111.9243967,33.4183735,,,
,26219,5646686315,,,,,,,-111.9247194,33.4168015,,,
,26220,10292307749,,,,,,,-111.9243988,33.4205307,,,
,26221,8752507873,,,,,,,-111.9260521,33.4181994,,,
,26222,8444439531,,,,,,,-111.924608,33.4181781,,,
,26223,11374384436,,,,,,,-111.923216,33.4219118,,,
,26224,11374384438,,,,,,,-111.9226444,33.4219035,,,
,26225,10292307760,,,,,,,-111.9211614,33.4198453,,,
,26226,10292307761,,,,,,,-111.920242,33.419674,,,
,26227,11374384456,,,,,,,-111.9147935,33.4218831,,,
,26228,11374384439,,,,,,,-111.9218844,33.4219035,,,
,26229,5687228377,,,,,,,-111.9231877,33.4224269,,,
,26230,5687228380,,,,,,,-111.92319,33.4223037,,,
,26231,5652939170,,,,,,,-111.9238664,33.4219213,,,
,26232,11374384433,,,,,,,-111.9248839,33.4219187,,,
,26233,11374384432,,,,,,,-111.925365,33.4219243,,,
,26234,8444439621,crossing,,,,,,-111.9338435,33.4160663,,,
,26235,8444439619,,,,,,,-111.9338448,33.4160024,,,
,26236,8444439620,,,,,,,-111.9333681,33.4151301,,,
,26237,316872742,,,,,,,-111.9332559,33.4151418,,,
,26238,5300092760,,,,,,,-111.9354743,33.4229532,,,
,26239,8444581045,crossing,,,,,,-111.937538,33.4242332,,,
,26240,8444581046,crossing,,,,,,-111.9373562,33.4242343,,,
,26241,8444581072,,,,,,,-111.9391012,33.4244499,,,
,26242,8444581076,,,,,,,-111.939228,33.4242929,,,
,26243,10290583641,,,,,,,-111.9300761,33.4183816,,,
,26244,5682163130,,,,,,,-111.930077,33.4183431,,,
,26245,5682163129,,,,,,,-111.9300772,33.4182924,,,
,26246,5264800312,crossing,,,,,,-111.9314,33.4182611,,,
,26247,2305974515,,,,,,,-111.9279495,33.4166251,,,
,26248,2305974517,,,,,,,-111.927949,33.417276,,,
Orchidhouse Parking,26249,5038165916,,,,,,,-111.9392432,33.4239639,,,
,26250,9928142348,,,,,,,-111.9428658,33.4255203,,,
,26251,5266180520,,,,,,,-111.9428656,33.4254599,,,
,26252,8444584100,,,,,,,-111.9414805,33.4215095,,,
,26253,10292272206,,,,,,,-111.9307744,33.4183695,,,
,26254,316007908,crossing,,,,,,-111.931668,33.4183616,,,
,26255,8447488139,,,,,,,-111.9286901,33.4172745,,,
,26256,8447488150,,,,,,,-111.9276734,33.4183693,,,
,26257,5415307207,,,,,,,-111.936751,33.4220553,,,
,26258,10290082379,,,,,,,-111.9380817,33.4220584,,,
,26259,10271040773,,,,,,,-111.939018,33.4218402,,,
,26260,5264800428,,,,,,,-111.9287155,33.4209343,,,
,26261,8447631500,,,,,,,-111.9287751,33.4209392,,,
,26262,8447633681,,,,,,,-111.9235562,33.4193638,,,
,26263,8447633712,,,,,,,-111.9244356,33.418749,,,
,26264,8447633713,,,,,,,-111.9244562,33.4187676,,,
,26265,10307913586,,,,,,,-111.9216792,33.4167986,,,
,26266,8447633759,,,,,,,-111.9225101,33.417064,,,
,26267,5646687253,,,,,,,-111.9226017,33.4169967,,,
,26268,10307913587,,,,,,,-111.9225677,33.4170205,,,
,26269,8447633763,,,,,,,-111.9219052,33.417499,,,
,26270,8447633764,,,,,,,-111.9206811,33.4174836,,,
,26271,10307623847,,,,,,,-111.9186835,33.4149202,,,
,26272,5620994816,,,,,,,-111.9169154,33.4152879,,,
,26273,8447633840,,,,,,,-111.9102074,33.4083772,,,
,26274,8447633843,,,,,,,-111.909402,33.4087201,,,
,26275,9684743996,,,,,,,-111.9112606,33.4083436,,,
,26276,8464164195,,,,,,,-111.9091127,33.4090648,,,
,26277,8447633870,,,,,,,-111.9090565,33.410527,,,
,26278,8447633871,,,,,,,-111.9090591,33.4114902,,,
,26279,10274883438,,,,,,,-111.9048909,33.4149246,,,
,26280,10274835098,,,,,,,-111.9048425,33.4146442,,,
,26281,10274823804,,,,,,,-111.904091,33.4146471,,,
,26282,11374145050,,,,,,,-111.8953534,33.4149542,,,
,26283,8448213562,,,,,,,-111.9023304,33.4100081,,,
,26284,8449494077,,,,,,,-111.924305,33.4149091,,,
,26285,8449494082,,,,,,,-111.9242956,33.4150906,,,
,26286,8449494081,,,,,,,-111.924295,33.4151257,,,
,26287,10274835060,,,,,,,-111.9006205,33.4146429,,,
,26288,8322419185,,,,,,,-111.902046,33.4137028,,,
,26289,2300341809,crossing,,,,,,-111.9015774,33.4149808,,,
,26290,10274883437,,,,,,,-111.905375,33.4149207,,,
,26291,8451595596,,,,,,,-111.9167307,33.3941458,,,
,26292,8451705128,,,,,,,-111.961827,33.3402191,,,
,26293,8456352591,,,,,,,-111.9422927,33.4216629,,,
,26294,8456352597,,,,,,,-111.9422761,33.4213771,,,
,26295,8456352612,,,,,,,-111.946677,33.4187866,,,
,26296,8456517564,,,,,,,-111.9615628,33.3931626,,,
,26297,8456517565,,,,,,,-111.9611733,33.3931689,,,
,26298,8456848688,,,,,,,-111.9558192,33.3342042,,,
,26299,8456848694,,,,,,,-111.9555673,33.3338657,,,
,26300,8457775132,,,,,,,-111.951585,33.4273063,,,
,26301,8458447051,,,,,,,-111.9479166,33.423696,,,
,26302,8459713795,,,,,,,-111.9572096,33.3397241,,,
,26303,8459713800,,,,,,,-111.9570048,33.3397232,,,
,26304,5297104163,,,,,,,-111.9568812,33.3397227,,,
,26305,8459728070,,,,,,,-111.909779,33.4165341,,,
,26306,8459728072,,,,,,,-111.907409,33.4163695,,,
,26307,8459833922,,,,,,,-111.9007482,33.4124951,,,
,26308,8459861896,,,,,,,-111.9152746,33.3502304,,,
,26309,8459861899,,,,,,,-111.9137113,33.3508485,,,
,26310,8997527166,,,,,,,-111.9126612,33.3515084,,,
,26311,8459861908,,,,,,,-111.9120993,33.3519122,,,
,26312,8459861912,,,,,,,-111.9118874,33.3519048,,,
,26313,8459916063,,,,,,,-111.914798,33.3640917,,,
,26314,8459899448,,,,,,,-111.9281296,33.3662755,,,
,26315,8460022514,,,,,,,-111.973881,33.3372332,,,
,26316,8460022776,,,,,,,-111.924018,33.3779224,,,
,26317,8460101270,,,,,,,-111.9269163,33.4016363,,,
,26318,8552814089,,,,,,,-111.9482339,33.3509954,,,
,26319,8552814087,,,,,,,-111.9480499,33.350995,,,
,26320,9000663857,,,,,,,-111.9460957,33.3509999,,,
,26321,8909622394,,,,,,,-111.9464616,33.3926772,,,
,26322,8460158270,,,,,,,-111.946464,33.3923474,,,
,26323,8752098990,,,,,,,-111.9261432,33.412406,,,
,26324,8460219377,,,,,,,-111.9292771,33.330128,,,
,26325,8460240426,,,,,,,-111.9098477,33.3649805,,,
,26326,8596762914,,,,,,,-111.9098489,33.3647917,,,
,26327,8460291824,,,,,,,-111.9109436,33.3639957,,,
,26328,8460287405,,,,,,,-111.9525796,33.4252659,,,
,26329,8460282480,,,,,,,-111.9702103,33.3381556,,,
,26330,8460282483,,,,,,,-111.9700054,33.3381537,,,
,26331,8460343239,,,,,,,-111.9477223,33.3485366,,,
,26332,8460343241,,,,,,,-111.9477295,33.3488049,,,
,26333,8460343240,,,,,,,-111.947732,33.3489092,,,
,26334,8460343244,,,,,,,-111.9484069,33.3473491,,,
,26335,9516022034,,,,,,,-111.9490233,33.3473494,,,
,26336,9516022032,,,,,,,-111.9493975,33.3473469,,,
,26337,9516022030,,,,,,,-111.9497287,33.3475998,,,
,26338,8460317415,,,,,,,-111.9675227,33.3337033,,,
,26339,8460317412,,,,,,,-111.9675239,33.33352,,,
,26340,8460317416,,,,,,,-111.9676415,33.3349624,,,
,26341,8460391569,,,,,,,-111.9466654,33.4270972,,,
,26342,8460450204,,,,,,,-111.9418,33.3598793,,,
,26343,8460501829,,,,,,,-111.9626326,33.3314524,,,
,26344,8460501833,,,,,,,-111.9627447,33.3305425,,,
,26345,8460582278,,,,,,,-111.9741431,33.365373,,,
,26346,8460582280,,,,,,,-111.9737942,33.3656606,,,
,26347,8461030779,,,,,,,-111.9592422,33.4215849,,,
,26348,8461931611,,,,,,,-111.9430094,33.3652387,,,
,26349,7130155231,,,,,,,-111.9091111,33.4088792,,,
,26350,5668932817,,,,,,,-111.908141,33.4074317,,,
,26351,10558764675,,,,,,,-111.909109,33.4087182,,,
,26352,8464164198,,,,,,,-111.9091664,33.4105267,,,
,26353,8464164199,,,,,,,-111.9091671,33.4114897,,,
,26354,8474457950,,,,,,,-111.9519082,33.3423979,,,
,26355,8474569284,,,,,,,-111.9204034,33.3370351,,,
,26356,8478927989,,,,,,,-111.9556163,33.4075592,,,
,26357,9095697821,,,,,,,-111.9554267,33.4075573,,,
,26358,7645207960,,,,,,,-111.9624333,33.3709668,,,
,26359,8481814999,,,,,,,-111.947371,33.3963103,,,
,26360,8481814994,,,,,,,-111.9475544,33.3960912,,,
,26361,8909522278,,,,,,,-111.9480661,33.3947735,,,
,26362,8481815004,,,,,,,-111.948068,33.3945255,,,
,26363,8481815010,,,,,,,-111.9480798,33.3944096,,,
,26364,8481815009,,,,,,,-111.9488042,33.3942663,,,
,26365,8481815011,,,,,,,-111.94808,33.3941489,,,
,26366,8481858831,,,,,,,-111.9497751,33.4040674,,,
,26367,8482039237,,,,,,,-111.9479704,33.4076044,,,
,26368,8482420014,,,,,,,-111.9730501,33.4121098,,,
,26369,8482420012,,,,,,,-111.9736812,33.4123709,,,
,26370,8447095151,,,,,,,-111.9389901,33.42063,,,
,26371,10928659583,,,,,,,-111.9389951,33.420849,,,
,26372,8484603805,,,,,,,-111.9300612,33.3388635,,,
,26373,8484628956,,,,,,,-111.9585946,33.3626186,,,
,26374,8484723093,,,,,,,-111.9625176,33.3612132,,,
,26375,8484726156,,,,,,,-111.9009587,33.3987824,,,
,26376,8484732128,,,,,,,-111.9364465,33.3395061,,,
,26377,8484732136,,,,,,,-111.9365257,33.3393342,,,
,26378,8498137389,,,,,,,-111.9119801,33.3934065,,,
,26379,8498137390,,,,,,,-111.9122023,33.3934215,,,
,26380,8498137391,,,,,,,-111.9125786,33.3934154,,,
,26381,8498137392,,,,,,,-111.9125905,33.3933771,,,
,26382,8498137408,,,,,,,-111.9124991,33.3932533,,,
,26383,8505819133,,,,,,,-111.9179159,33.411321,,,
,26384,8509562455,,,,,,,-111.9238781,33.327348,,,
,26385,8509562466,,,,,,,-111.9234248,33.3273471,,,
,26386,8520208442,,,,,,,-111.947498,33.3972594,,,
,26387,8520220955,,,,,,,-111.9620397,33.327255,,,
,26388,8520220960,,,,,,,-111.9620744,33.3277965,,,
,26389,8520285132,,,,,,,-111.9136186,33.3388628,,,
,26390,8520305986,,,,,,,-111.9579746,33.3535403,,,
,26391,8520323826,,,,,,,-111.9009738,33.395308,,,
,26392,8520353369,,,,,,,-111.974481,33.3944478,,,
,26393,8520353375,,,,,,,-111.971403,33.3955135,,,
,26394,8520572423,,,,,,,-111.9488161,33.3766182,,,
,26395,8897337470,,,,,,,-111.9496154,33.3760367,,,
